3.955400000000000000e+04,2.000000000000000000e+00,1.558200000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006071000000000000e+07,2.800000000000000000e+02,4.263800048828125000e+02
4.667700000000000000e+05,0.000000000000000000e+00,8.530000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006062800000000000e+07,2.780000000000000000e+02,5.317899780273437500e+02
3.735500000000000000e+05,3.000000000000000000e+00,1.860700000000000000e+04,1.223987200000000000e+08,1.000000000000000000e+00,2.006071600000000000e+07,1.370000000000000000e+03,8.790100097656250000e+02
3.468880000000000000e+05,2.000000000000000000e+00,1.107200000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006051600000000000e+07,2.800000000000000000e+02,4.045000000000000000e+02
2.150510000000000000e+05,0.000000000000000000e+00,9.531000000000000000e+03,1.223987200000000000e+08,2.000000000000000000e+00,2.006081600000000000e+07,2.830000000000000000e+02,7.722100219726562500e+02
1.318220000000000000e+05,2.000000000000000000e+00,1.635400000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006070800000000000e+07,2.820000000000000000e+02,3.333200073242187500e+02
1.920550000000000000e+05,3.000000000000000000e+00,2.530000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006071000000000000e+07,2.820000000000000000e+02,7.453200073242187500e+02
4.430590000000000000e+05,0.000000000000000000e+00,1.176900000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006072400000000000e+07,2.780000000000000000e+02,5.709000244140625000e+02
1.302670000000000000e+05,2.000000000000000000e+00,1.397600000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006072400000000000e+07,2.820000000000000000e+02,7.453200073242187500e+02
1.143180000000000000e+05,3.000000000000000000e+00,1.067300000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006022000000000000e+07,9.600000000000000000e+01,5.773200073242187500e+02
5.161170000000000000e+05,0.000000000000000000e+00,1.398500000000000000e+04,1.223987200000000000e+08,2.000000000000000000e+00,2.006053000000000000e+07,2.820000000000000000e+02,6.104899902343750000e+02
6.391400000000000000e+04,5.000000000000000000e+00,1.671000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006062800000000000e+07,4.910000000000000000e+02,1.463300048828125000e+03
1.321800000000000000e+05,0.000000000000000000e+00,1.016900000000000000e+04,1.223987200000000000e+08,1.000000000000000000e+00,2.006072400000000000e+07,1.120000000000000000e+02,8.703499755859375000e+02
5.358860000000000000e+05,0.000000000000000000e+00,5.374000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006072400000000000e+07,1.690000000000000000e+02,6.162500000000000000e+02
4.960830000000000000e+05,1.000000000000000000e+00,6.652000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006030800000000000e+07,2.820000000000000000e+02,5.270200195312500000e+02
4.179270000000000000e+05,0.000000000000000000e+00,4.189000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006062600000000000e+07,4.590000000000000000e+02,1.057869995117187500e+03
8.448000000000000000e+04,0.000000000000000000e+00,1.914000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006051000000000000e+07,1.400000000000000000e+02,4.756499938964843750e+02
4.630740000000000000e+05,1.000000000000000000e+00,1.538100000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006021600000000000e+07,2.800000000000000000e+02,4.263800048828125000e+02
5.383300000000000000e+04,1.000000000000000000e+00,8.891000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006072400000000000e+07,9.500000000000000000e+01,5.595599975585937500e+02
3.096180000000000000e+05,0.000000000000000000e+00,2.258000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006030800000000000e+07,1.690000000000000000e+02,6.162500000000000000e+02
2.347660000000000000e+05,2.000000000000000000e+00,1.852000000000000000e+04,1.223987200000000000e+08,1.000000000000000000e+00,2.006070600000000000e+07,5.060000000000000000e+02,1.310739990234375000e+03
3.017990000000000000e+05,0.000000000000000000e+00,1.181800000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006070400000000000e+07,9.600000000000000000e+01,5.773200073242187500e+02
1.194900000000000000e+04,1.000000000000000000e+00,2.036000000000000000e+03,1.223988080000000000e+08,0.000000000000000000e+00,2.006022000000000000e+07,1.940000000000000000e+02,7.976900024414062500e+02
1.108420000000000000e+05,0.000000000000000000e+00,4.766000000000000000e+03,1.223988080000000000e+08,0.000000000000000000e+00,2.006080000000000000e+07,9.600000000000000000e+01,8.040000000000000000e+02
4.360910000000000000e+05,0.000000000000000000e+00,1.520700000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006080000000000000e+07,4.570000000000000000e+02,1.220979980468750000e+03
5.147800000000000000e+04,0.000000000000000000e+00,2.638000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006073000000000000e+07,6.980000000000000000e+02,2.110500000000000000e+03
1.456240000000000000e+05,0.000000000000000000e+00,2.523000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006041200000000000e+07,4.560000000000000000e+02,1.159020019531250000e+03
3.169730000000000000e+05,0.000000000000000000e+00,1.105000000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006070600000000000e+07,2.820000000000000000e+02,6.666400146484375000e+02
2.321270000000000000e+05,2.000000000000000000e+00,1.673300000000000000e+04,1.223987200000000000e+08,1.000000000000000000e+00,2.006052800000000000e+07,1.690000000000000000e+02,8.780900268554687500e+02
1.916790000000000000e+05,1.000000000000000000e+00,6.785000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006020800000000000e+07,1.326000000000000000e+03,7.148900146484375000e+02
4.235460000000000000e+05,1.000000000000000000e+00,1.301700000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006022000000000000e+07,2.820000000000000000e+02,7.070800170898437500e+02
4.541350000000000000e+05,1.000000000000000000e+00,6.504000000000000000e+03,1.223987200000000000e+08,1.000000000000000000e+00,2.006052800000000000e+07,4.910000000000000000e+02,1.340760009765625000e+03
4.408110000000000000e+05,0.000000000000000000e+00,9.651000000000000000e+03,1.223987200000000000e+08,2.000000000000000000e+00,2.006042000000000000e+07,2.780000000000000000e+02,5.295100097656250000e+02
5.322500000000000000e+04,5.000000000000000000e+00,8.945000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006042000000000000e+07,2.820000000000000000e+02,7.453200073242187500e+02
1.701840000000000000e+05,0.000000000000000000e+00,1.146800000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006070400000000000e+07,2.820000000000000000e+02,7.453200073242187500e+02
4.713100000000000000e+05,0.000000000000000000e+00,1.092900000000000000e+04,1.223987200000000000e+08,2.000000000000000000e+00,2.006070800000000000e+07,2.880000000000000000e+02,3.866300048828125000e+02
2.519010000000000000e+05,2.000000000000000000e+00,7.927000000000000000e+03,1.223987200000000000e+08,1.000000000000000000e+00,2.005121600000000000e+07,2.970000000000000000e+02,5.412000122070312500e+02
2.253040000000000000e+05,1.000000000000000000e+00,1.678600000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006080000000000000e+07,9.700000000000000000e+01,6.962800292968750000e+02
2.960850000000000000e+05,2.000000000000000000e+00,1.267100000000000000e+04,1.223987200000000000e+08,2.000000000000000000e+00,2.005121600000000000e+07,1.420000000000000000e+02,5.522899780273437500e+02
2.671100000000000000e+05,0.000000000000000000e+00,1.846800000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.005121600000000000e+07,2.830000000000000000e+02,9.717800292968750000e+02
3.438480000000000000e+05,0.000000000000000000e+00,4.458000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006051000000000000e+07,2.820000000000000000e+02,7.453200073242187500e+02
1.703450000000000000e+05,0.000000000000000000e+00,6.133000000000000000e+03,1.223987200000000000e+08,2.000000000000000000e+00,2.006070600000000000e+07,2.780000000000000000e+02,5.295100097656250000e+02
1.701520000000000000e+05,1.000000000000000000e+00,5.562000000000000000e+03,1.223987200000000000e+08,1.000000000000000000e+00,2.006070600000000000e+07,9.500000000000000000e+01,8.454500122070312500e+02
3.488890000000000000e+05,1.000000000000000000e+00,9.006000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006073000000000000e+07,2.820000000000000000e+02,7.453200073242187500e+02
2.248000000000000000e+04,0.000000000000000000e+00,7.280000000000000000e+02,1.223987200000000000e+08,0.000000000000000000e+00,2.006073000000000000e+07,1.400000000000000000e+02,4.583500061035156250e+02
5.219420000000000000e+05,1.000000000000000000e+00,7.310000000000000000e+02,1.223987200000000000e+08,0.000000000000000000e+00,2.006071400000000000e+07,1.400000000000000000e+02,5.317899780273437500e+02
2.842300000000000000e+05,0.000000000000000000e+00,7.280000000000000000e+02,1.223987200000000000e+08,0.000000000000000000e+00,2.006072400000000000e+07,2.880000000000000000e+02,5.317899780273437500e+02
2.398850000000000000e+05,0.000000000000000000e+00,1.138000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006061800000000000e+07,9.970000000000000000e+02,6.356099853515625000e+02
2.032390000000000000e+05,1.000000000000000000e+00,9.558000000000000000e+03,1.223987200000000000e+08,2.000000000000000000e+00,2.006041200000000000e+07,2.820000000000000000e+02,5.460300292968750000e+02
2.700570000000000000e+05,1.000000000000000000e+00,1.730100000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006051000000000000e+07,2.820000000000000000e+02,6.871500244140625000e+02
2.373470000000000000e+05,0.000000000000000000e+00,1.200800000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006072400000000000e+07,2.800000000000000000e+02,4.263800048828125000e+02
6.530000000000000000e+04,0.000000000000000000e+00,1.824000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006071400000000000e+07,2.820000000000000000e+02,6.666400146484375000e+02
4.692340000000000000e+05,0.000000000000000000e+00,5.057000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006071000000000000e+07,9.600000000000000000e+01,5.945599975585937500e+02
4.550390000000000000e+05,0.000000000000000000e+00,1.774600000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006012800000000000e+07,4.930000000000000000e+02,1.681680053710937500e+03
4.172000000000000000e+04,0.000000000000000000e+00,2.843000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006080000000000000e+07,9.500000000000000000e+01,5.595599975585937500e+02
2.296030000000000000e+05,1.000000000000000000e+00,7.828000000000000000e+03,1.223987200000000000e+08,1.000000000000000000e+00,2.006062800000000000e+07,2.820000000000000000e+02,1.989700012207031250e+02
1.391410000000000000e+05,0.000000000000000000e+00,7.160000000000000000e+03,1.223987200000000000e+08,1.000000000000000000e+00,2.006011800000000000e+07,1.410000000000000000e+02,5.825499877929687500e+02
3.690740000000000000e+05,1.000000000000000000e+00,5.162000000000000000e+03,1.223987200000000000e+08,1.000000000000000000e+00,2.005110800000000000e+07,2.820000000000000000e+02,5.450200195312500000e+02
4.930140000000000000e+05,1.000000000000000000e+00,1.229600000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006072400000000000e+07,4.340000000000000000e+02,4.155799865722656250e+02
3.454600000000000000e+05,1.000000000000000000e+00,6.457000000000000000e+03,1.223987200000000000e+08,1.000000000000000000e+00,2.006050200000000000e+07,2.820000000000000000e+02,8.444899902343750000e+02
2.825760000000000000e+05,3.000000000000000000e+00,1.182600000000000000e+04,1.223987200000000000e+08,1.000000000000000000e+00,2.006011800000000000e+07,2.880000000000000000e+02,5.945599975585937500e+02
2.996340000000000000e+05,1.000000000000000000e+00,7.447000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006061600000000000e+07,9.500000000000000000e+01,3.162099914550781250e+02
4.415870000000000000e+05,0.000000000000000000e+00,8.655000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006081600000000000e+07,4.870000000000000000e+02,1.252819946289062500e+03
3.012250000000000000e+05,0.000000000000000000e+00,9.592000000000000000e+03,1.223987200000000000e+08,2.000000000000000000e+00,2.006081200000000000e+07,2.780000000000000000e+02,4.953099975585937500e+02
2.164310000000000000e+05,1.000000000000000000e+00,1.259900000000000000e+04,1.223987200000000000e+08,2.000000000000000000e+00,2.006020800000000000e+07,9.500000000000000000e+01,4.730899963378906250e+02
5.428000000000000000e+04,0.000000000000000000e+00,1.397600000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006081600000000000e+07,2.820000000000000000e+02,7.453200073242187500e+02
4.557390000000000000e+05,3.000000000000000000e+00,7.109000000000000000e+03,1.223987200000000000e+08,1.000000000000000000e+00,2.006070000000000000e+07,2.780000000000000000e+02,8.231099853515625000e+02
3.855390000000000000e+05,4.000000000000000000e+00,1.853400000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006050200000000000e+07,1.320000000000000000e+03,8.102500000000000000e+02
2.786610000000000000e+05,2.000000000000000000e+00,1.041600000000000000e+04,1.223987200000000000e+08,1.000000000000000000e+00,2.006030800000000000e+07,4.900000000000000000e+02,1.124290039062500000e+03
2.210910000000000000e+05,0.000000000000000000e+00,1.498700000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006050200000000000e+07,2.820000000000000000e+02,7.453200073242187500e+02
4.555580000000000000e+05,2.000000000000000000e+00,1.760500000000000000e+04,1.223987200000000000e+08,2.000000000000000000e+00,2.006081200000000000e+07,4.910000000000000000e+02,1.527459960937500000e+03
2.759570000000000000e+05,0.000000000000000000e+00,8.755000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.005101200000000000e+07,2.820000000000000000e+02,7.453200073242187500e+02
3.624000000000000000e+05,0.000000000000000000e+00,4.251000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.005101200000000000e+07,6.980000000000000000e+02,2.153139892578125000e+03
4.427550000000000000e+05,1.000000000000000000e+00,1.203600000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006062800000000000e+07,2.880000000000000000e+02,5.045000000000000000e+02
2.573380000000000000e+05,4.000000000000000000e+00,1.694300000000000000e+04,1.223987200000000000e+08,1.000000000000000000e+00,2.005121600000000000e+07,2.780000000000000000e+02,8.164600219726562500e+02
3.555650000000000000e+05,0.000000000000000000e+00,1.926800000000000000e+04,1.223987200000000000e+08,1.000000000000000000e+00,2.006042000000000000e+07,9.700000000000000000e+01,8.289199829101562500e+02
2.535460000000000000e+05,0.000000000000000000e+00,1.203600000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006071600000000000e+07,1.430000000000000000e+02,6.162500000000000000e+02
8.073900000000000000e+04,0.000000000000000000e+00,1.838300000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006022800000000000e+07,2.880000000000000000e+02,5.317899780273437500e+02
1.627620000000000000e+05,1.000000000000000000e+00,5.183000000000000000e+03,1.223987200000000000e+08,2.000000000000000000e+00,2.006071000000000000e+07,2.780000000000000000e+02,5.126400146484375000e+02
3.303510000000000000e+05,0.000000000000000000e+00,6.973000000000000000e+03,1.223987200000000000e+08,2.000000000000000000e+00,2.006071000000000000e+07,1.005000000000000000e+03,1.057400024414062500e+03
2.394230000000000000e+05,0.000000000000000000e+00,1.426600000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006070200000000000e+07,2.830000000000000000e+02,1.054050048828125000e+03
3.928390000000000000e+05,1.000000000000000000e+00,7.080000000000000000e+03,1.223987200000000000e+08,1.000000000000000000e+00,2.005121600000000000e+07,4.930000000000000000e+02,1.649569946289062500e+03
2.431500000000000000e+04,1.000000000000000000e+00,7.520000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006061800000000000e+07,9.500000000000000000e+01,5.595599975585937500e+02
2.976760000000000000e+05,0.000000000000000000e+00,1.833300000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006072400000000000e+07,2.800000000000000000e+02,4.263800048828125000e+02
1.551700000000000000e+04,0.000000000000000000e+00,2.716000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006020800000000000e+07,8.500000000000000000e+01,1.159020019531250000e+03
2.241110000000000000e+05,0.000000000000000000e+00,1.444600000000000000e+04,1.223987200000000000e+08,2.000000000000000000e+00,2.006070400000000000e+07,4.870000000000000000e+02,1.377979980468750000e+03
2.147810000000000000e+05,0.000000000000000000e+00,1.936000000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006062800000000000e+07,2.820000000000000000e+02,6.666400146484375000e+02
1.086510000000000000e+05,0.000000000000000000e+00,1.639400000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006041200000000000e+07,1.010000000000000000e+02,5.317899780273437500e+02
1.066650000000000000e+05,0.000000000000000000e+00,1.724000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006041200000000000e+07,4.880000000000000000e+02,1.726140014648437500e+03
1.566380000000000000e+05,2.000000000000000000e+00,2.241000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006011800000000000e+07,2.820000000000000000e+02,7.070800170898437500e+02
1.282730000000000000e+05,1.000000000000000000e+00,4.594000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006071400000000000e+07,4.860000000000000000e+02,1.396189941406250000e+03
1.620500000000000000e+04,1.000000000000000000e+00,1.387200000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006042000000000000e+07,1.400000000000000000e+02,4.583500061035156250e+02
3.313040000000000000e+05,3.000000000000000000e+00,5.191000000000000000e+03,1.223987200000000000e+08,2.000000000000000000e+00,2.005121600000000000e+07,2.970000000000000000e+02,3.375299987792968750e+02
4.859940000000000000e+05,2.000000000000000000e+00,1.209800000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006020800000000000e+07,2.970000000000000000e+02,4.861499938964843750e+02
1.906340000000000000e+05,0.000000000000000000e+00,5.495000000000000000e+03,1.223987200000000000e+08,2.000000000000000000e+00,2.006071000000000000e+07,9.500000000000000000e+01,5.289299926757812500e+02
4.453570000000000000e+05,1.000000000000000000e+00,1.162100000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006040400000000000e+07,9.700000000000000000e+01,3.665100097656250000e+02
4.524000000000000000e+03,1.000000000000000000e+00,3.031000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006042000000000000e+07,1.320000000000000000e+03,1.193369995117187500e+03
4.961630000000000000e+05,0.000000000000000000e+00,9.073000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006080000000000000e+07,1.037000000000000000e+03,5.163699951171875000e+02
3.632650000000000000e+05,4.000000000000000000e+00,3.709000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006071600000000000e+07,2.880000000000000000e+02,4.756499938964843750e+02
3.176390000000000000e+05,2.000000000000000000e+00,1.466800000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006071000000000000e+07,9.500000000000000000e+01,5.163699951171875000e+02
4.862000000000000000e+04,1.000000000000000000e+00,1.939100000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006082200000000000e+07,2.780000000000000000e+02,5.317899780273437500e+02
3.263080000000000000e+05,0.000000000000000000e+00,2.292000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006051000000000000e+07,2.880000000000000000e+02,5.317899780273437500e+02
2.663500000000000000e+04,0.000000000000000000e+00,1.360600000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006030800000000000e+07,2.780000000000000000e+02,5.945599975585937500e+02
2.090700000000000000e+04,0.000000000000000000e+00,1.530600000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006082200000000000e+07,4.940000000000000000e+02,1.775180053710937500e+03
3.556410000000000000e+05,0.000000000000000000e+00,1.531000000000000000e+04,1.223987200000000000e+08,1.000000000000000000e+00,2.006072400000000000e+07,4.920000000000000000e+02,1.662900024414062500e+03
1.642970000000000000e+05,0.000000000000000000e+00,3.031000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006061800000000000e+07,2.780000000000000000e+02,5.945599975585937500e+02
1.918800000000000000e+05,1.000000000000000000e+00,1.422200000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006061800000000000e+07,9.500000000000000000e+01,5.412000122070312500e+02
1.710890000000000000e+05,3.000000000000000000e+00,1.779800000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006070800000000000e+07,2.800000000000000000e+02,1.348300018310546875e+02
5.133360000000000000e+05,0.000000000000000000e+00,1.078900000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006040800000000000e+07,4.920000000000000000e+02,1.398349975585937500e+03
3.071910000000000000e+05,2.000000000000000000e+00,1.941100000000000000e+04,1.223987200000000000e+08,0.000000000000000000e+00,2.006051000000000000e+07,1.670000000000000000e+02,3.317999877929687500e+02
3.875540000000000000e+05,1.000000000000000000e+00,9.140000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006042400000000000e+07,9.500000000000000000e+01,5.163699951171875000e+02
1.772730000000000000e+05,3.000000000000000000e+00,8.421000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006053000000000000e+07,2.970000000000000000e+02,5.025000000000000000e+02
2.366130000000000000e+05,0.000000000000000000e+00,1.411200000000000000e+04,1.223987200000000000e+08,1.000000000000000000e+00,2.006042000000000000e+07,2.830000000000000000e+02,1.009010009765625000e+03
4.591040000000000000e+05,4.000000000000000000e+00,6.152000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006082000000000000e+07,1.670000000000000000e+02,5.860100097656250000e+02
2.910450000000000000e+05,0.000000000000000000e+00,4.492000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.005101200000000000e+07,2.820000000000000000e+02,7.453200073242187500e+02
3.191000000000000000e+03,0.000000000000000000e+00,3.429000000000000000e+03,1.223987680000000000e+08,0.000000000000000000e+00,2.005101200000000000e+07,1.320000000000000000e+03,1.078670043945312500e+03
3.392090000000000000e+05,2.000000000000000000e+00,1.588100000000000000e+04,1.223987200000000000e+08,2.000000000000000000e+00,2.006070600000000000e+07,4.910000000000000000e+02,1.277969970703125000e+03
2.357410000000000000e+05,0.000000000000000000e+00,1.799800000000000000e+04,1.223987200000000000e+08,2.000000000000000000e+00,2.006072000000000000e+07,9.500000000000000000e+01,4.730899963378906250e+02
4.669780000000000000e+05,0.000000000000000000e+00,8.832000000000000000e+03,1.223987200000000000e+08,0.000000000000000000e+00,2.006030800000000000e+07,9.700000000000000000e+01,6.292199707031250000e+02
