1.988240000000000000e+05,0.000000000000000000e+00,7.879000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006041200000000000e+07,1.400000000000000000e+02,7.388000488281250000e+01
5.069250000000000000e+05,3.000000000000000000e+00,3.360000000000000000e+02,1.223987200000000000e+08,3.000000000000000000e+00,2.006080200000000000e+07,1.359000000000000000e+03,6.671999511718750000e+02
8.508200000000000000e+04,2.000000000000000000e+00,1.279500000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006071400000000000e+07,2.820000000000000000e+02,4.532000732421875000e+01
3.266220000000000000e+05,2.000000000000000000e+00,1.498000000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006062800000000000e+07,1.670000000000000000e+02,8.601000976562500000e+01
3.342260000000000000e+05,1.000000000000000000e+00,8.576000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006080000000000000e+07,1.400000000000000000e+02,3.178997802734375000e+01
5.271470000000000000e+05,0.000000000000000000e+00,1.563300000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006072000000000000e+07,2.820000000000000000e+02,9.998001098632812500e+01
1.807930000000000000e+05,0.000000000000000000e+00,4.016000000000000000e+03,1.223988080000000000e+08,3.000000000000000000e+00,2.006080200000000000e+07,1.005000000000000000e+03,1.511500244140625000e+02
3.955400000000000000e+04,2.000000000000000000e+00,1.558200000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006071000000000000e+07,2.800000000000000000e+02,2.638000488281250000e+01
4.667700000000000000e+05,0.000000000000000000e+00,8.530000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006062800000000000e+07,2.780000000000000000e+02,3.178997802734375000e+01
3.735500000000000000e+05,3.000000000000000000e+00,1.860700000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006071600000000000e+07,1.370000000000000000e+03,7.901000976562500000e+01
3.468880000000000000e+05,2.000000000000000000e+00,1.107200000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006051600000000000e+07,2.800000000000000000e+02,4.500000000000000000e+00
2.150510000000000000e+05,0.000000000000000000e+00,9.531000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006081600000000000e+07,2.830000000000000000e+02,7.221002197265625000e+01
1.318220000000000000e+05,2.000000000000000000e+00,1.635400000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006070800000000000e+07,2.820000000000000000e+02,3.332000732421875000e+01
1.920550000000000000e+05,3.000000000000000000e+00,2.530000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006071000000000000e+07,2.820000000000000000e+02,4.532000732421875000e+01
4.430590000000000000e+05,0.000000000000000000e+00,1.176900000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006072400000000000e+07,2.780000000000000000e+02,7.090002441406250000e+01
1.302670000000000000e+05,2.000000000000000000e+00,1.397600000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006072400000000000e+07,2.820000000000000000e+02,4.532000732421875000e+01
1.143180000000000000e+05,3.000000000000000000e+00,1.067300000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006022000000000000e+07,9.600000000000000000e+01,7.732000732421875000e+01
5.161170000000000000e+05,0.000000000000000000e+00,1.398500000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006053000000000000e+07,2.820000000000000000e+02,1.048999023437500000e+01
6.391400000000000000e+04,5.000000000000000000e+00,1.671000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006062800000000000e+07,4.910000000000000000e+02,4.633000488281250000e+02
1.321800000000000000e+05,0.000000000000000000e+00,1.016900000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006072400000000000e+07,1.120000000000000000e+02,7.034997558593750000e+01
5.358860000000000000e+05,0.000000000000000000e+00,5.374000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006072400000000000e+07,1.690000000000000000e+02,1.625000000000000000e+01
4.960830000000000000e+05,1.000000000000000000e+00,6.652000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006030800000000000e+07,2.820000000000000000e+02,2.702001953125000000e+01
4.179270000000000000e+05,0.000000000000000000e+00,4.189000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006062600000000000e+07,4.590000000000000000e+02,5.786999511718750000e+01
8.448000000000000000e+04,0.000000000000000000e+00,1.914000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006051000000000000e+07,1.400000000000000000e+02,7.564999389648437500e+01
4.630740000000000000e+05,1.000000000000000000e+00,1.538100000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006021600000000000e+07,2.800000000000000000e+02,2.638000488281250000e+01
5.383300000000000000e+04,1.000000000000000000e+00,8.891000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006072400000000000e+07,9.500000000000000000e+01,5.955999755859375000e+01
3.096180000000000000e+05,0.000000000000000000e+00,2.258000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006030800000000000e+07,1.690000000000000000e+02,1.625000000000000000e+01
2.347660000000000000e+05,2.000000000000000000e+00,1.852000000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006070600000000000e+07,5.060000000000000000e+02,3.107399902343750000e+02
3.017990000000000000e+05,0.000000000000000000e+00,1.181800000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006070400000000000e+07,9.600000000000000000e+01,7.732000732421875000e+01
1.194900000000000000e+04,1.000000000000000000e+00,2.036000000000000000e+03,1.223988080000000000e+08,3.000000000000000000e+00,2.006022000000000000e+07,1.940000000000000000e+02,9.769000244140625000e+01
1.108420000000000000e+05,0.000000000000000000e+00,4.766000000000000000e+03,1.223988080000000000e+08,3.000000000000000000e+00,2.006080000000000000e+07,9.600000000000000000e+01,4.000000000000000000e+00
4.360910000000000000e+05,0.000000000000000000e+00,1.520700000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006080000000000000e+07,4.570000000000000000e+02,2.209799804687500000e+02
5.147800000000000000e+04,0.000000000000000000e+00,2.638000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006073000000000000e+07,6.980000000000000000e+02,1.105000000000000000e+02
1.456240000000000000e+05,0.000000000000000000e+00,2.523000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006041200000000000e+07,4.560000000000000000e+02,1.590200195312500000e+02
3.169730000000000000e+05,0.000000000000000000e+00,1.105000000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006070600000000000e+07,2.820000000000000000e+02,6.664001464843750000e+01
2.321270000000000000e+05,2.000000000000000000e+00,1.673300000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006052800000000000e+07,1.690000000000000000e+02,7.809002685546875000e+01
1.916790000000000000e+05,1.000000000000000000e+00,6.785000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006020800000000000e+07,1.326000000000000000e+03,1.489001464843750000e+01
4.235460000000000000e+05,1.000000000000000000e+00,1.301700000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006022000000000000e+07,2.820000000000000000e+02,7.080017089843750000e+00
4.541350000000000000e+05,1.000000000000000000e+00,6.504000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006052800000000000e+07,4.910000000000000000e+02,3.407600097656250000e+02
4.408110000000000000e+05,0.000000000000000000e+00,9.651000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006042000000000000e+07,2.780000000000000000e+02,2.951000976562500000e+01
5.322500000000000000e+04,5.000000000000000000e+00,8.945000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006042000000000000e+07,2.820000000000000000e+02,4.532000732421875000e+01
1.701840000000000000e+05,0.000000000000000000e+00,1.146800000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006070400000000000e+07,2.820000000000000000e+02,4.532000732421875000e+01
4.713100000000000000e+05,0.000000000000000000e+00,1.092900000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006070800000000000e+07,2.880000000000000000e+02,8.663000488281250000e+01
2.519010000000000000e+05,2.000000000000000000e+00,7.927000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.005121600000000000e+07,2.970000000000000000e+02,4.120001220703125000e+01
2.253040000000000000e+05,1.000000000000000000e+00,1.678600000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006080000000000000e+07,9.700000000000000000e+01,9.628002929687500000e+01
2.960850000000000000e+05,2.000000000000000000e+00,1.267100000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.005121600000000000e+07,1.420000000000000000e+02,5.228997802734375000e+01
2.671100000000000000e+05,0.000000000000000000e+00,1.846800000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.005121600000000000e+07,2.830000000000000000e+02,7.178002929687500000e+01
3.438480000000000000e+05,0.000000000000000000e+00,4.458000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006051000000000000e+07,2.820000000000000000e+02,4.532000732421875000e+01
1.703450000000000000e+05,0.000000000000000000e+00,6.133000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006070600000000000e+07,2.780000000000000000e+02,2.951000976562500000e+01
1.701520000000000000e+05,1.000000000000000000e+00,5.562000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006070600000000000e+07,9.500000000000000000e+01,4.545001220703125000e+01
3.488890000000000000e+05,1.000000000000000000e+00,9.006000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006073000000000000e+07,2.820000000000000000e+02,4.532000732421875000e+01
2.248000000000000000e+04,0.000000000000000000e+00,7.280000000000000000e+02,1.223987200000000000e+08,3.000000000000000000e+00,2.006073000000000000e+07,1.400000000000000000e+02,5.835000610351562500e+01
5.219420000000000000e+05,1.000000000000000000e+00,7.310000000000000000e+02,1.223987200000000000e+08,3.000000000000000000e+00,2.006071400000000000e+07,1.400000000000000000e+02,3.178997802734375000e+01
2.842300000000000000e+05,0.000000000000000000e+00,7.280000000000000000e+02,1.223987200000000000e+08,3.000000000000000000e+00,2.006072400000000000e+07,2.880000000000000000e+02,3.178997802734375000e+01
2.398850000000000000e+05,0.000000000000000000e+00,1.138000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006061800000000000e+07,9.970000000000000000e+02,3.560998535156250000e+01
2.032390000000000000e+05,1.000000000000000000e+00,9.558000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006041200000000000e+07,2.820000000000000000e+02,4.603002929687500000e+01
2.700570000000000000e+05,1.000000000000000000e+00,1.730100000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006051000000000000e+07,2.820000000000000000e+02,8.715002441406250000e+01
2.373470000000000000e+05,0.000000000000000000e+00,1.200800000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006072400000000000e+07,2.800000000000000000e+02,2.638000488281250000e+01
6.530000000000000000e+04,0.000000000000000000e+00,1.824000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006071400000000000e+07,2.820000000000000000e+02,6.664001464843750000e+01
4.692340000000000000e+05,0.000000000000000000e+00,5.057000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006071000000000000e+07,9.600000000000000000e+01,9.455999755859375000e+01
4.550390000000000000e+05,0.000000000000000000e+00,1.774600000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006012800000000000e+07,4.930000000000000000e+02,6.816800537109375000e+02
4.172000000000000000e+04,0.000000000000000000e+00,2.843000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006080000000000000e+07,9.500000000000000000e+01,5.955999755859375000e+01
2.296030000000000000e+05,1.000000000000000000e+00,7.828000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006062800000000000e+07,2.820000000000000000e+02,9.897000122070312500e+01
1.391410000000000000e+05,0.000000000000000000e+00,7.160000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006011800000000000e+07,1.410000000000000000e+02,8.254998779296875000e+01
3.690740000000000000e+05,1.000000000000000000e+00,5.162000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.005110800000000000e+07,2.820000000000000000e+02,4.502001953125000000e+01
4.930140000000000000e+05,1.000000000000000000e+00,1.229600000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006072400000000000e+07,4.340000000000000000e+02,1.557998657226562500e+01
3.454600000000000000e+05,1.000000000000000000e+00,6.457000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006050200000000000e+07,2.820000000000000000e+02,4.448999023437500000e+01
2.825760000000000000e+05,3.000000000000000000e+00,1.182600000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006011800000000000e+07,2.880000000000000000e+02,9.455999755859375000e+01
2.996340000000000000e+05,1.000000000000000000e+00,7.447000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006061600000000000e+07,9.500000000000000000e+01,1.620999145507812500e+01
4.415870000000000000e+05,0.000000000000000000e+00,8.655000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006081600000000000e+07,4.870000000000000000e+02,2.528199462890625000e+02
3.012250000000000000e+05,0.000000000000000000e+00,9.592000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006081200000000000e+07,2.780000000000000000e+02,9.530999755859375000e+01
2.164310000000000000e+05,1.000000000000000000e+00,1.259900000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006020800000000000e+07,9.500000000000000000e+01,7.308999633789062500e+01
5.428000000000000000e+04,0.000000000000000000e+00,1.397600000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006081600000000000e+07,2.820000000000000000e+02,4.532000732421875000e+01
4.557390000000000000e+05,3.000000000000000000e+00,7.109000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006070000000000000e+07,2.780000000000000000e+02,2.310998535156250000e+01
3.855390000000000000e+05,4.000000000000000000e+00,1.853400000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006050200000000000e+07,1.320000000000000000e+03,1.025000000000000000e+01
2.786610000000000000e+05,2.000000000000000000e+00,1.041600000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006030800000000000e+07,4.900000000000000000e+02,1.242900390625000000e+02
2.210910000000000000e+05,0.000000000000000000e+00,1.498700000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006050200000000000e+07,2.820000000000000000e+02,4.532000732421875000e+01
4.555580000000000000e+05,2.000000000000000000e+00,1.760500000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006081200000000000e+07,4.910000000000000000e+02,5.274599609375000000e+02
2.759570000000000000e+05,0.000000000000000000e+00,8.755000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.005101200000000000e+07,2.820000000000000000e+02,4.532000732421875000e+01
3.624000000000000000e+05,0.000000000000000000e+00,4.251000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.005101200000000000e+07,6.980000000000000000e+02,1.531398925781250000e+02
4.427550000000000000e+05,1.000000000000000000e+00,1.203600000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006062800000000000e+07,2.880000000000000000e+02,4.500000000000000000e+00
2.573380000000000000e+05,4.000000000000000000e+00,1.694300000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.005121600000000000e+07,2.780000000000000000e+02,1.646002197265625000e+01
3.555650000000000000e+05,0.000000000000000000e+00,1.926800000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006042000000000000e+07,9.700000000000000000e+01,2.891998291015625000e+01
2.535460000000000000e+05,0.000000000000000000e+00,1.203600000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006071600000000000e+07,1.430000000000000000e+02,1.625000000000000000e+01
8.073900000000000000e+04,0.000000000000000000e+00,1.838300000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006022800000000000e+07,2.880000000000000000e+02,3.178997802734375000e+01
1.627620000000000000e+05,1.000000000000000000e+00,5.183000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006071000000000000e+07,2.780000000000000000e+02,1.264001464843750000e+01
3.303510000000000000e+05,0.000000000000000000e+00,6.973000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006071000000000000e+07,1.005000000000000000e+03,5.740002441406250000e+01
2.394230000000000000e+05,0.000000000000000000e+00,1.426600000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006070200000000000e+07,2.830000000000000000e+02,5.405004882812500000e+01
3.928390000000000000e+05,1.000000000000000000e+00,7.080000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.005121600000000000e+07,4.930000000000000000e+02,6.495699462890625000e+02
2.431500000000000000e+04,1.000000000000000000e+00,7.520000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006061800000000000e+07,9.500000000000000000e+01,5.955999755859375000e+01
2.976760000000000000e+05,0.000000000000000000e+00,1.833300000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006072400000000000e+07,2.800000000000000000e+02,2.638000488281250000e+01
1.551700000000000000e+04,0.000000000000000000e+00,2.716000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006020800000000000e+07,8.500000000000000000e+01,1.590200195312500000e+02
2.241110000000000000e+05,0.000000000000000000e+00,1.444600000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006070400000000000e+07,4.870000000000000000e+02,3.779799804687500000e+02
2.147810000000000000e+05,0.000000000000000000e+00,1.936000000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006062800000000000e+07,2.820000000000000000e+02,6.664001464843750000e+01
1.086510000000000000e+05,0.000000000000000000e+00,1.639400000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006041200000000000e+07,1.010000000000000000e+02,3.178997802734375000e+01
1.066650000000000000e+05,0.000000000000000000e+00,1.724000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006041200000000000e+07,4.880000000000000000e+02,7.261400146484375000e+02
1.566380000000000000e+05,2.000000000000000000e+00,2.241000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006011800000000000e+07,2.820000000000000000e+02,7.080017089843750000e+00
1.282730000000000000e+05,1.000000000000000000e+00,4.594000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006071400000000000e+07,4.860000000000000000e+02,3.961899414062500000e+02
1.620500000000000000e+04,1.000000000000000000e+00,1.387200000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006042000000000000e+07,1.400000000000000000e+02,5.835000610351562500e+01
3.313040000000000000e+05,3.000000000000000000e+00,5.191000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.005121600000000000e+07,2.970000000000000000e+02,3.752999877929687500e+01
4.859940000000000000e+05,2.000000000000000000e+00,1.209800000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006020800000000000e+07,2.970000000000000000e+02,8.614999389648437500e+01
1.906340000000000000e+05,0.000000000000000000e+00,5.495000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006071000000000000e+07,9.500000000000000000e+01,2.892999267578125000e+01
4.453570000000000000e+05,1.000000000000000000e+00,1.162100000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006040400000000000e+07,9.700000000000000000e+01,6.651000976562500000e+01
4.524000000000000000e+03,1.000000000000000000e+00,3.031000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006042000000000000e+07,1.320000000000000000e+03,1.933699951171875000e+02
4.961630000000000000e+05,0.000000000000000000e+00,9.073000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006080000000000000e+07,1.037000000000000000e+03,1.636999511718750000e+01
3.632650000000000000e+05,4.000000000000000000e+00,3.709000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006071600000000000e+07,2.880000000000000000e+02,7.564999389648437500e+01
3.176390000000000000e+05,2.000000000000000000e+00,1.466800000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006071000000000000e+07,9.500000000000000000e+01,1.636999511718750000e+01
4.862000000000000000e+04,1.000000000000000000e+00,1.939100000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006082200000000000e+07,2.780000000000000000e+02,3.178997802734375000e+01
3.263080000000000000e+05,0.000000000000000000e+00,2.292000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006051000000000000e+07,2.880000000000000000e+02,3.178997802734375000e+01
2.663500000000000000e+04,0.000000000000000000e+00,1.360600000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006030800000000000e+07,2.780000000000000000e+02,9.455999755859375000e+01
2.090700000000000000e+04,0.000000000000000000e+00,1.530600000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006082200000000000e+07,4.940000000000000000e+02,7.751800537109375000e+02
3.556410000000000000e+05,0.000000000000000000e+00,1.531000000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006072400000000000e+07,4.920000000000000000e+02,6.629000244140625000e+02
1.642970000000000000e+05,0.000000000000000000e+00,3.031000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006061800000000000e+07,2.780000000000000000e+02,9.455999755859375000e+01
1.918800000000000000e+05,1.000000000000000000e+00,1.422200000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006061800000000000e+07,9.500000000000000000e+01,4.120001220703125000e+01
1.710890000000000000e+05,3.000000000000000000e+00,1.779800000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006070800000000000e+07,2.800000000000000000e+02,3.483000183105468750e+01
5.133360000000000000e+05,0.000000000000000000e+00,1.078900000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006040800000000000e+07,4.920000000000000000e+02,3.983499755859375000e+02
3.071910000000000000e+05,2.000000000000000000e+00,1.941100000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006051000000000000e+07,1.670000000000000000e+02,3.179998779296875000e+01
3.875540000000000000e+05,1.000000000000000000e+00,9.140000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006042400000000000e+07,9.500000000000000000e+01,1.636999511718750000e+01
1.772730000000000000e+05,3.000000000000000000e+00,8.421000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006053000000000000e+07,2.970000000000000000e+02,2.500000000000000000e+00
2.366130000000000000e+05,0.000000000000000000e+00,1.411200000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006042000000000000e+07,2.830000000000000000e+02,9.010009765625000000e+00
4.591040000000000000e+05,4.000000000000000000e+00,6.152000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006082000000000000e+07,1.670000000000000000e+02,8.601000976562500000e+01
2.910450000000000000e+05,0.000000000000000000e+00,4.492000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.005101200000000000e+07,2.820000000000000000e+02,4.532000732421875000e+01
3.191000000000000000e+03,0.000000000000000000e+00,3.429000000000000000e+03,1.223987680000000000e+08,3.000000000000000000e+00,2.005101200000000000e+07,1.320000000000000000e+03,7.867004394531250000e+01
3.392090000000000000e+05,2.000000000000000000e+00,1.588100000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006070600000000000e+07,4.910000000000000000e+02,2.779699707031250000e+02
2.357410000000000000e+05,0.000000000000000000e+00,1.799800000000000000e+04,1.223987200000000000e+08,3.000000000000000000e+00,2.006072000000000000e+07,9.500000000000000000e+01,7.308999633789062500e+01
4.669780000000000000e+05,0.000000000000000000e+00,8.832000000000000000e+03,1.223987200000000000e+08,3.000000000000000000e+00,2.006030800000000000e+07,9.700000000000000000e+01,2.921997070312500000e+01
